"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"High income","HIC","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","3414571","3418049","3425685","3276514","3394368","3241107","2979000","2909890","2854084","2823627","2039121","2088169","1966051","2173994","2304764","2254971","2012678","1763715","1649915","1579794","1510493","1581789","1800534","1884076","1911111","1803802","1830947","2001141","1461831","1435962","1438234","1354310","1584874","1622953","1715059","1548524","1295009","1102628","971591","1002018","1116274","1206560","1222791","1302177","1262234","1120716","1156138","",
"Hong Kong SAR, China","HKG","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","40990","36989","36021","30675","24210","17947","13713","14232","13136","4301","5406","5684","6136","7952","10986","","","","","","","","","","14166","15915","","","","","","","","","","","","","","","","1653","2220","2760","3370","4053","",
"Honduras","HND","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","75104","76000","","47506","41747","38693","","37589","","","","","57005","","53752","","","","","","","72171","","","57300","48809","73184","43467","78012","56048","63774","63075","61016","81370","98658","100988","105296","94336","",
"Heavily indebted poor countries (HIPC)","HPC","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","12988179","13123870","13316660","13212869","13107578","13031153","13061985","13118275","12983942","12990226","13517813","13705530","14137744","14564284","14888195","15614396","16050099","16861879","17677026","17677895","18442653","19032401","19234111","19191586","19734961","19402864","19613317","19911780","19673305","19060323","18065028","17270420","16518414","15874317","15088409","14578548","13256362","13438474","13779338","13435934","13025607","12755972","12690709","13133401","13420754","",
"Croatia","HRV","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17908","8102","6449","4154","1941","","","73","156","107","1319","7525","3605","1541","275","270","270","277","474","",
"Haiti","HTI","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","270911","255627","239484","261049","248447","242771","289236","","","","","","","","","","280429","","","","","","","","","","","","","","","","","","","","",
"Hungary","HUN","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55122","33605","9496","9408","8035","6917","6519","9279","9758","8095","6181","7578","5550","4061","4276","5556","6424","7091","6736","6497","5677","",
"IBRD only","IBD","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","48742952","51030223","51196486","46760789","45685890","43488974","43226247","45881968","52147946","53022681","51235727","48945338","47748290","46434652","44524292","40450264","35850887","33747695","31698119","28986129","29089759","29631309","30644338","30135443","29928536","31370137","31345421","32741994","29806779","25725688","23426865","21762572","18909729","13366910","11937467","12438254","11530851","9087041","7655244","7694132","7137082","7178881","7320832","7923260","8353113","8317625","8489298","",
"IDA & IBRD total","IBT","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","74910432","78173232","77747719","72818035","71952436","69266776","68788258","71337012","77567187","77927225","75843706","73618637","72732004","71937682","70731790","67851723","64646957","63813680","61888205","60212334","61199847","61755598","63234287","63196715","63337247","65263692","66608545","67401997","64559075","60438260","56955250","54511691","50395072","43216055","40266374","39607923","37829316","34233216","32733791","32244201","31548084","30985011","30718038","31471390","31936806","32610306","32976480","",
"IDA total","IDA","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","26795141","26269478","26465947","25981846","25763236","25651478","25627370","25113724","24802988","24866562","25170338","25686375","26373952","27552446","28929273","30163191","30289916","31322462","32213532","32211619","32672735","33146678","33492263","33979399","35354074","34759553","34836588","34798516","33605827","32809746","31541646","29876028","28345875","27183673","26315276","25164106","25095989","24569920","24428394","23806130","23397206","23881752","24076609","24782142","24974657","",
"IDA blend","IDB","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11531275","11213737","10779595","10702191","10848648","10307567","9849989","9631775","9827435","9150174","9956150","9594528","9369229","9202507","9273364","9703388","9724799","9983793","9893655","",
"Indonesia","IDN","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","3158620","3141963","","3562983","3162472","2910526","","2074249","","","1663321","","","","","","422501","","475968","674589","790333","933522","1084476","1045295","1090270","1147133","1150046","","","","585378","648293","769666","881990","1090352","923014","641330","589509","456276","177318","26670","453377","874733","1185896","","1503673","",
"IDA only","IDX","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","18679975","19559092","18896831","18308654","18641169","18007311","17606331","17720890","17710862","17684884","17476571","17873269","18502062","18947916","19285730","19987716","20463604","21263808","20788335","21375301","22090203","21853592","22263056","22786332","22840351","22837852","23270189","22935980","23305313","23584780","22826232","22107555","20692998","19568461","18495885","17551897","16487840","16013931","15139839","14975392","15059165","14603622","14123841","14178364","14351810","14798348","15081001","",
"Isle of Man","IMN","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","18029788","","","","","","","","","","","","","","","","","","","17654756","","","","","","","","","","13395201","12995510","12808555","7335881","","","","2238462","1395984","1853728","1678266","1689593","1374603","935040","","","","",
"Not classified","INX","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","8244","11044","10752","12012","10437","8517","7165","6445","8407","12283","18107","24410","28823","","","30920","29025","26437","24525","23024","24109","25604","25638","24670","23271","20992","","816","","","","","","","","","","","","25","2393","447","978","981","","","",
"Iran, Islamic Rep.","IRN","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","744150","745805","728383","744096","709366","684945","479443","","286744","","","","","391675","","688761","678773","","323901","311186","188112","169975","","19323","","","","","","","","","","",
"Iraq","IRQ","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","492100","507400","518651","527655","530234","490797","474670","455237","214640","139821","133482","","192606","","235600","230874","216710","193677","235884","","","","406958","","","481423","","","303641","328450","","","","268517","","","292792","","","","","","","","","","",
"Iceland","ISL","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","388","","226","165","117","","","","","418","707","672","476","225","59","","61","150","228","324","332","208","","",
"Israel","ISR","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8085","7371","5075","6147","5929","6901","7223","8618","8018","8456","10037","8404","10014","7821","9721","10640","8660","10039","",
"Italy","ITA","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","21153","","","11891","","","","","","16572","","","","","","","","","","","31337","16829","","","3740","6124","7240","9217","10943","14960","16731","18290","19458","18006","15686","20590","14267","10893","12808","15612","","",
"Jamaica","JAM","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","6837","11569","10073","","3279","2626","3957","","1680","3721","5198","4882","4047","7983","1943","3835","6561","","13940","","","","","","14152","11831","12311","12959","14904","12050","","","","","","","","","","","","","",
"Jordan","JOR","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","27723","20632","","","","","9410","9334","17333","21041","22928","28098","29452","25390","","","","","","","","","","","","","","29717","25758","","17517","12040","10793","","","","","","","","","","","","","",
"Japan","JPN","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","18108","40785","68038","153221","104038","62513","44221","71527","62409","","28695","82845","99725","85009","29307","","","","","","21827","35092","","10270","","","","68370","76825","76650","68181","38507","16525","","","","","","","14959","19689","27509","37064","49028","33885","","",
"Kazakhstan","KAZ","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35657","18903","11789","8304","7076","5736","9607","11201","4125","1704","","1444","1529","1695","1967","391","472","379",
"Kenya","KEN","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","968542","884042","865312","1038850","758144","834693","835312","876594","601040","722913","686797","","","537736","","","","","",
"Kyrgyz Republic","KGZ","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21928","","","15987","17402","16138","16067","16134","4330","9621","7278","8920","9855","10692","9812","9946","3707","3838","4399","4618","4041","",
"Cambodia","KHM","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","241358","221524","191144","131144","","","44559","","","58903","56991","67545","","66010","42984","43810","","53922","31271","67868","",
"Kiribati","KIR","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","58","79","294","","96","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","156771","102735","119807","125213","105985","77320","95715","82694","36992","148","","","","15667","26523","32879","5979","","","","","","","","","","","8006","87","1928","29275","38414","26618","32923","10840","9934","7793","3297","5113","9753","9836","30588","69294","65926","30833","","",
"Kuwait","KWT","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","18523","17721","17586","18933","19723","19709","17682","14952","16835","16294","15663","14921","12684","11859","12308","13193","18102","20325","","","","51827","","25612","","10173","10976","","5994","5496","3077","1048","","61","5070","","3334","2405","","2086","1495","564","775","783","411","1840","",
"Latin America & Caribbean (excluding high income)","LAC","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","3487592","3509695","3489828","3412759","3338706","3351154","3264175","3094386","3016315","2717479","2698317","2523884","2554943","2580735","2614266","2560185","2579140","2535037","2590128","2778379","2640986","2550305","2311577","2242625","2362736","2368005","2274472","2541452","1718488","1371924","1192448","1163478","1233422","1479794","1350180","1191463","1315589","1428047","1158641","984236","936545","911316","989220","1348381","1284203","1215902","1232484","",
"Lao PDR","LAO","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","138265","129452","122908","","121611","116025","107799","107208","106508","109964","107259","97435","92023","84828","77473","65373","53848","42376","24891","23111","22700","14965","12982","18024","22098","",
"Lebanon","LBN","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25830","","","","","","7624","13507","25264","33674","31173","28612","26254","22092","22356","29819","34107","48141","51111","50265","",
"Liberia","LBR","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121473","","","","","","","168048","","166610","182879","","194028","","","219579","226722","","",
"Libya","LBY","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","61692","47004","","","","","","24830","","","17178","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","354","264","","","","","","","","476","","","","","","","","","","1389","1398","343","489","767","1015","718","743","","","","","","","","","","",
"Latin America & Caribbean","LCN","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","3514229","3534700","3517134","3438880","3371913","3382581","3288409","3117161","3041794","2754183","2749005","2555658","2607270","2647904","2703858","2642928","2672273","2639308","2703965","2891132","2751032","2667561","2453456","2386929","2510751","2517529","2424593","2948961","1824821","1458464","1276765","1251559","1323232","1576521","1412522","1258267","1380105","1491244","1221523","1062231","1005970","995076","1076093","1441637","1382668","1306006","1312264","",
"Least developed countries: UN classification","LDC","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","17920310","18786909","18101149","17528144","17835275","17159425","16756605","16853981","16807586","16780814","16573454","17024237","17694067","18129428","18442060","19186117","19594079","20394313","19873935","20448135","21113166","20957247","21396605","21851142","21954937","21914988","22312339","21989525","22389260","22667963","21933696","21205101","19838945","18684726","17610432","16629752","15519066","15256264","14443400","14247778","14495984","14248716","13818680","13665417","13787988","14347873","14796386","",
"Low income","LIC","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","11739407","11889151","11778940","11662731","11515984","11536202","11568499","11293442","11562888","12029760","12118978","12472438","12877605","13130919","13898877","14244166","14803975","15537492","15535482","16218869","16725558","16905446","16821492","17235051","16788521","17216363","17477704","17174587","16737942","15669802","14860831","14223594","13632956","12671516","12237688","11227745","11210023","11630319","11399231","11121674","11104562","11218520","11811533","12169072","",
"Liechtenstein","LIE","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","","","",
"Sri Lanka","LKA","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2287","","21978","28335","32358","40468","61285","49617","50427","49213","39318","31201","","","",
"Lower middle income","LMC","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","39453745","40611356","40427036","39302669","40321910","39359260","39280512","38302655","39827827","39769520","39107075","38272064","37174522","36761167","36574966","37506685","37668023","39290026","38455115","37460621","38546933","38914415","39138671","37879212","36626353","37470565","37497597","37819877","37730168","36276752","33656616","32443318","31947678","25738136","23730248","22184174","20833724","18125614","17870450","17492652","16258163","15863692","15782449","16272584","16820091","17025645","16977490","",
"Low & middle income","LMY","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","74885711","78154133","77744873","72828043","71953474","69255774","68767888","71311441","77534583","77898158","75817653","73633277","72751505","71944679","70717787","67851002","64629329","63773649","61838723","60132323","61100316","61646769","63085446","63065800","63188884","65088368","66429313","66991249","64470918","60365310","56887738","54449069","50322971","43137340","40218326","39555123","37778820","34181581","32675836","32162221","31511629","30968637","30729248","31541854","32040547","32753619","33134235","",
"Lesotho","LSO","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","26531","","32043","33019","24122","","24194","23337","33255","32097","33336","35139","30957","33368","33110","30566","30818","28210","26783","28815","32036","29524","29906","35271","34869","38814","38725","","56001","64102","29110","29052","29066","29253","34379","36131","35915","41150","38660","36914","33813","31690","29130","32142","31394","31752","31368","",
"Late-demographic dividend","LTE","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","11422355","8075035","6776459","6094138","5916709","6593465","7042943","7598399","8482901","9410566","9998250","10436684","7844288","5354471","4772024","4321072","2147848","2081990","1803405","3150512","3608541","3046067","2552028","2401995","2504215","2546203","2551621","2962873","2836738","2893519","2855808","",
"Lithuania","LTU","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4175","3790","2039","1963","3825","6062","8024","6977","4695","2063","709","472","385","1070","1076","780","135","70","64","",
"Luxembourg","LUX","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","1260","1393","1143","1280","1315","1276","1330","","","2823","1931","2095","2172","","2110","2477","1683","","","","","","","","","","","247","281","482","469","643","529","293","202","204","308","","670","762","695","687","678","355","","",
"Latvia","LVA","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3321","","","","","","","","","626","634","443","517","596","1322","2577","2491","","",
"Macao SAR, China","MAC","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1340","","2639","","","","","","","2690","2929","3343","3265","3098","2972","2771","2501","2217","2054","1995","1825","1553","1294","990","525","195","115","",
"St. Martin (French part)","MAF","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","887252","857044","835035","808846","788497","764395","735295","730040","706362","688070","713100","746462","781167","814304","854808","856105","1038290","1042708","1015604","966907","908239","851811","806370","778107","657447","545771","447978","353115","315746","308650","281902","249587","215612","197214","193572","139834","120024","131584","106670","119261","","101425","",
"Monaco","MCO","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9634","6466","4693","3936","3396","6178","7900","8578","7914","7930","7228","7018","6807","6710","7270","7506","","",
"Madagascar","MDG","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","208068","","","","","","","","","","","","","","","","","279051","293512","","","","","392373","408512","","","365765","362026","359915","363907","263263","","","","","","","","","","","","","","",
"Maldives","MDV","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1396","","1229","679","344","361","","","495","545","523","972","981","","","","","","751","227","",
"Middle East & North Africa","MEA","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","5866172","6052446","5693598","5660379","5695919","5414524","5216433","5107190","5043612","5326120","4998400","5183407","5045067","5029531","4939977","4966115","4898137","4835958","4778201","4889356","4474283","4414258","5096131","5095864","4740264","5104823","4611593","4648177","4609624","4495230","4169485","3595483","3090059","2758270","2458836","2401892","2255450","1841680","1701249","1554101","1272906","1354565","1221798","1538508","1743532","1708467","1708159","",
"Mexico","MEX","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","948419","","","","","","","","","","","","","","","","","","","","","","","","","","275458","256393","41567","9751","8345","7598","8223","55215","152336","225956","252646","257331","200549","120340","43614","6662","6389","7133","6445","8255","",
"Marshall Islands","MHL","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92","","","","","","","","","","","","","822","812","",
"Middle income","MIC","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","63382232","66454524","66157459","61124126","60099130","57510908","57138547","59828266","66030893","66362252","64557238","62104027","60755883","59860182","58279939","55007862","51532628","49908857","47628573","45362362","45596863","46145277","46900427","46373778","46312168","48293944","49218846","50225628","47272764","42895959","39719753","37715408","34655275","28276925","25995140","25922240","25107561","21944165","21449571","20959883","19885073","19571097","19607999","20437697","20822408","20942478","20965752","",
"Macedonia, FYR","MKD","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6435","6575","3291","3589","4020","4778","4671","4586","5032","5028","6190","5420","3207","","6536","6962","6485","4772","","",
"Mali","MLI","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","374392","","","","","","","","","","","","","","","","","","","","","","","","","","","","533157","","","507035","523685","518467","504682","501069","492023","","447419","446874","446326","487375","","565995","627435","633847","",
"Malta","MLT","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","3323","3571","3622","3242","2700","1903","1021","677","513","931","1270","1077","1632","1443","957","994","1213","1117","892","677","645","675","627","791","723","247","35","","","","","","","","","","","","","","118","221","37","34","28","","",
"Myanmar","MMR","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","730019","","645801","809973","","","","772255","","","","","","","","","","","","","","","","","","","","","","212293","179506","215933","169289","205971","206595","230488","75167","217596","272123","282051","","","","","","","",
"Middle East & North Africa (excluding high income)","MNA","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","5457209","5625351","5255833","5207566","5223966","4925755","4710293","4584403","4500284","4752768","4410608","4574135","4420489","4390490","4291557","4307376","4237837","4162524","4091728","4187083","3757524","3670751","4347879","4361809","4025152","4417269","3959003","4027356","4030028","3944181","3644441","3100474","2623986","2322120","2051783","2022417","1915996","1559574","1462874","1363268","1185860","1268149","1193750","1488585","1690006","1681390","1637611","",
"Montenegro","MNE","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","445","","351","333","653","677","","","1523","580","","","1014","1421","",
"Mongolia","MNG","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16426","13844","17339","12689","10844","7833","5550","6826","15098","7676","8789","2253","2531","2411","4199","3207","2787","3444","6146","5622","3679","2493","",
"Northern Mariana Islands","MNP","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","514611","","","","","","432274","","469440","485233","404160","","391057","403265","534342","","585698","","611278","637433","665681","671954","662160","","","936385","900294","859276","808265","886962","","701097","619768","556282","465610","400752","373562","349524","401711","404567","387375","377065","352466","","",
"Mauritania","MRT","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104410","95962","90520","","84865","86959","88771","84310","85850","80381","65137","68990","64842","63457","72890","77264","77738","76835","80300","76226","71537","","84701","",
"Mauritius","MUS","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","16974","16423","15710","14638","14305","11905","13408","15285","14806","12073","7979","5781","3358","","842","","","","1332","3993","","3883","3424","2872","1710","1207","2389","4391","4240","4381","3237","3449","2990","2018","1893","1617","1640","1506","1362","1139","2813","1428","1204","1302","1512","",
"Malawi","MWI","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59517","","","","","11043","18068","30254","80388","9394","16790","","","","","","","","",
"Malaysia","MYS","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","158052","153731","146325","","","","","","","","","","","","","","","","","","","","","","34769","","","","65816","76170","22710","32888","52643","45381","9147","4154","48241","57771","69083","34659","49797","28100","7942","","","5350","17504","",
"North America","NAC","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","765482","617475","441261","347415","259224","155361","165613","277188","416342","459515","396253","502979","489354","479541","500643","537704","454826","690689","770909","884711","763174","563827","445174","413228","480495","708313","777757","840974","861879","769053","716097","715063","",
"Namibia","NAM","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23061","23474","","20797","","","","","","16511","16130","14527","13823","11638","12495","17331","17660","23757","18824","21108","21690","22385","","19392","15622","","","","",
"New Caledonia","NCL","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","363673","372911","","","","","","","","","","","","465705","","","518597","534489","546566","574535","","","","","644717","660553","670094","687293","685094","685462","682547","683945","709555","724602","741073","727649","712812","690832","653527","651872","680839","702697","707006","714446","",
"Nigeria","NGA","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3990429","3794357","","","","3869482","3900796","3883428","4080055","4880247","4877281","4976710","","","","","","","",
"Nicaragua","NIC","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","92015","","93830","","","","","","","92753","","103728","105172","114184","99871","106182","103825","104469","113762","109783","103719","91222","90495","88606","95869","","","","62968","49447","33087","6127","","","","2430","3065","","","1046","","","","","","","",
"Netherlands","NLD","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","43899","49457","53432","59471","60336","52773","48884","44418","38872","36800","39038","50200","60032","65543","66310","35382","23855","14685","11156","11434","15368","22923","24179","6494","5191","4795","3353","","6154","5698","","","9764","13838","13560","10955","5029","","","","","4054","","","15914","10247","",
"Norway","NOR","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","19","","1381","1809","","2707","3087","","4325","6111","6055","4509","3787","2072","325","","444","1739","2345","2871","2685","29921","328","589","331","311","299","229","1186","2839","2269","1796","1270","1433","1596","1026","205","407","445","801","660","",
"Nepal","NPL","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","655234","653597","","","","655002","","","","","","","","","","","641207","544586","","","420200","411150","","","","","","","37187","","","101173","62658","55712","99251",
"Nauru","NRU","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150","","111","","115","",
"New Zealand","NZL","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","979","1553","","","","","","","","","3272","","","","","","","","1780","4065","","4556","2263","1893","","948","","","","","","","","","","","","","","","3270","4157","3592","2002","",
"OECD members","OED","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","4354278","4376267","4339082","4106153","4141650","4038040","3725811","3555631","3553101","3268867","2459683","2515884","2323277","2442962","2275418","2256201","1856044","1565836","1374606","1416787","1127765","1211237","1381745","1607343","1712404","1657998","1931462","2486031","1658948","1162405","1108545","1019320","1262697","1310781","1466828","1413804","1270100","1136568","1076695","1167760","1279707","1315058","1394615","1417945","1334964","1215732","1211514","",
"Oman","OMN","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","61649","60922","59568","60189","","60453","60111","","60453","60623","59272","56021","54510","47407","49024","51898","52664","52413","51524","50547","44720","42416","40804","37536","34876","30172","27399","25829","23594","25223","28909","","","","","","5992","","3989","3084","2608","2800","3142","2275","",
"Other small states","OSS","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","293686","305803","303930","297758","284506","266351","255048","251361","261762","267097","264310","256616","251025","254433","251637","247112","258699","267338","279436","297512","324366","333926","351443","359549","351277","359925","356610","356143","357958","363977","324540","306032","299859","298047","306642","310024","302845","306497","306938","302583","283742","273491","263056","277536","285009","291095","297338","",
"Pakistan","PAK","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4894586","4600829","4161808","3860499","3977363","3408870","3297811","3117082","2993961","3226502","3249581","3436120","3334724","3343895","3040280","",
"Panama","PAN","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","31903","22170","19413","17244","","15958","16253","","13961","16035","18407","20757","22614","24924","25713","24720","25697","24041","25174","22487","22423","","","","","","","","","13289","9870","7826","4279","","3639","4704","3480","3815","6255","12445","9371","10995","12064","15694","20595","26862","","",
