"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Europe & Central Asia","ECS","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","202571","227216","289680","301079","323966","284632","300504","315164","308613","358055","321235","280346","286453","298774","279169","286423","291319","284878","221880","227938","232053","230444","229145","218327","205129","214009","",
"Ecuador","ECU","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","747","939","1030","843","","890","999","1070","920","1229","1214","1196","1565","1747","","","","","1560","958","2239","1160","3563","2392","2476","3660","7717","5657","5874","5713","6379","6256","5892","5155","4878","4576","4769","2224","2387","6527","7872","6592","7445","","","8371","10383","7276","6636","",
"Egypt, Arab Rep.","EGY","Trademark applications, direct nonresident","IP.TMK.NRES","893","575","518","","422","411","439","522","391","558","426","414","434","404","581","597","849","936","900","988","996","1038","1149","902","1141","2129","2236","2280","2570","2704","2709","2591","2524","2483","2419","2611","2559","2821","2841","2679","6363","6053","4629","4689","5376","6206","6956","8149","6656","6933","7781","7586","7274","7489","7870","7818","11315","",
"Euro area","EMU","Trademark applications, direct nonresident","IP.TMK.NRES","15625","16899","20311","20063","21302","28884","28299","25668","38345","27688","29905","22392","25040","28354","28451","28088","26896","27605","35653","32362","33554","31112","32227","32152","34273","76548","79222","92767","114634","123540","125035","115802","124348","157767","155087","166916","130927","129078","137821","134396","153363","135734","119531","120445","116357","99377","90830","84679","79111","59389","58091","54864","51211","48579","48826","43169","46830","",
"Eritrea","ERI","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Trademark applications, direct nonresident","IP.TMK.NRES","1726","1950","3125","3536","3703","8749","8134","3912","3300","3035","2828","2635","2727","3469","3117","2422","2231","3059","3056","3447","3798","3387","3740","3261","3544","10076","11149","12709","17191","20061","20037","18546","18149","17798","18360","19929","15505","15020","15016","14489","16674","14758","11889","10876","10570","9100","9343","7808","7260","5481","5107","4582","4313","4162","4179","3680","4157","",
"Estonia","EST","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","981","10411","2190","2241","2146","2435","2496","3842","5019","4879","4592","5307","4375","3196","3082","3118","2719","1797","1883","1892","1673","1733","1446","1273","1170","",
"Ethiopia","ETH","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","195","","","62","249","103","","282","378","289","296","","238","72","103","","","368","377","313","305","398","293","189","363","319","293","","","","","","","","","","",
"European Union","EUU","Trademark applications, direct nonresident","IP.TMK.NRES","22559","","","30918","32524","40594","41011","38855","52734","42709","45347","36866","41121","46714","45890","44144","42903","43876","52638","50670","53051","49086","50597","51177","54773","102403","110044","124600","152584","165885","177877","170298","183493","223648","229020","242817","197537","203297","216184","212913","242879","216666","191717","193708","185540","160792","150718","135963","125788","95541","93390","87240","82403","77513","74953","67202","76062","",
"Fragile and conflict affected situations","FCS","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
